"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
-0.871603034574367,-0.692544143374219,0.746942112131546,-1.29741736668622,1.17446198045576,-0.865709045752042,-0.0853292963697054,-2.39758378938468,-12.2477891004987,-18.6746393142228,-57.8620049706334,-63.7905816031403,-156.684518150132,-507.181942822698,-1147.69544272981,-2452.14884682077,-1939.17284527351,-3024.10319299906,-1679.66394946335,-2004.42607569611
-1.55952994346347,0.457011608624963,0.728271589960691,0.628287700760576,2.46013075038386,-1.93778669038105,-2.17062135349757,-2.3654832659851,-9.43957313164199,-21.3098312301459,-59.8427695746827,-65.0710059489113,-158.135340115841,-503.833909136881,-1095.97291872563,-2267.42979120285,-1810.26519656646,-2788.8151328702,-1545.6241094341,-1864.85661287924
-0.255111336087179,-1.75988449909935,0.964612470875371,0.787794260127473,0.280567617881341,0.685038776868904,-0.629086051276391,-0.867335469517624,-9.19592356322259,-18.8755513173097,-60.3394006470639,-67.4179632726876,-163.758158212503,-504.995463349712,-1071.47106021944,-2156.18158553784,-1740.44726065575,-2639.75466929293,-1466.53445012125,-1788.13310631209
-2.44960900354757,-0.829728083640852,-0.282042860560715,1.04009178212444,-0.729225014867655,-0.242510559707953,-0.360832827524183,-1.50501727228356,-5.59906748259489,-16.4439560184909,-54.9622596700754,-68.1781223960917,-164.780230040757,-509.91657396705,-1064.29411781639,-2087.36753025202,-1700.292136435,-2550.77737552059,-1413.39326821376,-1744.73561683407
-1.064970694082,-1.37918875434827,-0.34759213224419,0.97008679553747,0.356614317891664,-3.20823349254356,-1.43228063706681,-3.12267120592381,-5.86021310934632,-16.6083944873382,-51.1288563641977,-66.4421112183742,-159.529932052409,-503.919430478194,-1055.3792075033,-2050.18656453463,-1673.24748475591,-2500.76135099237,-1387.46321829518,-1721.0795705286
0.759242950243178,-0.0852089479103265,-0.711178672488412,1.15774395593779,0.873310608975815,-3.51008259740459,-3.61161232104035,-3.87711881618543,-10.1582408475871,-15.6824615039893,-51.5915556161346,-62.3073828401634,-156.620932520866,-494.894010873291,-1041.56416896434,-2022.30316058404,-1650.97548710095,-2458.92813997187,-1371.24767250284,-1700.91405425956
0.346476545920096,-2.14224057585104,1.98786751207592,1.11462570360821,1.74342592900772,1.33147204353353,-0.351188482248718,-1.45864312377492,-11.5564313020874,-18.0949469884116,-55.4294872396712,-60.3673600853534,-156.658243733403,-486.543928149909,-1024.80125156068,-1996.91159931833,-1633.40605564752,-2421.89757788125,-1354.6695971575,-1677.56246703853
1.19966473983882,-3.17719482298179,-0.366430838048523,1.68517591712549,-0.831798339521082,2.80162382827719,2.36811664967786,1.20142403128228,-6.47409275400631,-15.3619818530009,-52.2532553811833,-61.2182597645925,-151.115708534935,-484.26371512762,-1017.39316030452,-1961.36471927712,-1613.92778903347,-2387.61291161809,-1328.90221794105,-1649.63127778484
-1.00451322252986,-1.57303726656788,0.0700562717091816,0.335732599423954,-1.15849701587368,0.688869475597059,1.57270821473061,1.98229512702344,2.95892193121401,-9.58452240643496,-42.8294258657236,-54.9693879132109,-141.094924076688,-469.330615772637,-999.047076302056,-1929.61011206118,-1581.13837085522,-2352.84447051205,-1302.40029426408,-1623.7678540312
-1.17957275541825,-1.59980850860221,-1.30038658850199,2.25870843293052,-1.89429550122652,-1.53325035755108,-2.60198142214791,-1.61527145714656,2.47441921104251,-0.641146579326239,-26.6094948916683,-48.2907881004047,-124.662643956841,-432.900529656392,-952.757099481622,-1872.32903577819,-1524.45768421634,-2291.18800646612,-1266.37383879618,-1573.9242638372
-0.847340114443057,0.112832032475565,-0.0769906667158319,1.14777592465263,-0.17168558700454,-1.87249615941276,-4.5481747767566,-4.39684826417501,-3.29962017456401,-3.35708661806445,-16.020957820829,-36.8609835752045,-103.992607243652,-380.049981948143,-871.84000777828,-1782.50664109744,-1428.67351537785,-2180.35641555685,-1212.02907094392,-1487.65419547615
-0.630869994518688,1.01930906340595,0.433451147872906,-0.158690272961604,0.10940784799394,-1.54074906536619,-3.28094965671835,-3.41980714989928,-8.62977828710659,-8.18201308975619,-20.2303538113945,-30.4908711128296,-84.3099695759929,-325.323826911897,-771.280782249941,-1648.1133817849,-1306.91906250452,-2017.28046051533,-1128.85891974013,-1363.20264821197
0.128330551668799,-0.477045581016481,-0.399565742878947,-1.54258807781842,-0.775944783332371,0.469143243759146,-2.43936848870776,-3.22988832841534,-9.62817272799414,-11.8299858742929,-31.9459910422725,-30.721806101773,-79.017264742578,-288.389853229353,-682.405724103564,-1491.02953315009,-1174.23076832896,-1821.85387029313,-1022.19003354582,-1222.05675027616
0.111970248454608,-0.662171359970345,1.25064485540196,-1.1265619445396,-1.58246462024399,-1.46717620016781,-1.42865097059239,-2.68838464174816,-8.18505209655034,-15.8464952445204,-43.8546770711806,-38.3099864596592,-87.4764769557804,-279.923608116903,-628.679535610295,-1349.1708743871,-1067.07156152557,-1649.39749721807,-922.969782431919,-1101.78769457171
-0.165410708039083,-0.678623937558237,0.558357119147248,-1.16710211386231,-1.00259943431652,-4.28246596911575,-3.09912866062973,-2.50710021426335,-8.08386532016614,-14.2827347901192,-50.659603713733,-49.3165582893627,-104.709451431764,-297.607283879225,-622.037292808724,-1263.8079004161,-1019.01576691614,-1539.7238777222,-859.29266719791,-1042.3988002317
-0.425518776677526,0.665010508483907,0.934124834189513,-1.434685253018,-0.0373381311301197,-3.06209358091742,-4.54175581966849,-6.86318000085249,-13.5844755920348,-17.3574725665291,-54.0249390999445,-56.9110471409348,-124.651605331054,-335.91067183277,-653.971724675871,-1252.11509357873,-1028.86352444691,-1515.43814025183,-845.391886358511,-1046.42031403485
0.88024890527413,-1.20952313278712,2.60289950934393,-2.17346269392942,1.09058765820628,-1.71160211528136,-3.64469016247642,-8.36882981723175,-16.2695133904807,-24.4697326726364,-66.8199871772719,-65.3600765821708,-144.097153098376,-385.778555703518,-719.504143815495,-1311.42667239069,-1099.02135047298,-1575.88913045028,-880.560966765945,-1110.7168909427
0.160010891488185,0.326445746594656,1.79347295708112,-1.91645994850959,0.0745878610700364,-0.166959035818057,-3.90098330065504,-4.29359821485918,-19.0810279720087,-26.0255371623943,-83.439022162357,-74.4503124225599,-166.375726936217,-451.295272624887,-821.085689585933,-1433.0543464708,-1223.07056762064,-1712.687366235,-959.247467323405,-1226.98891048051
-0.521862732413946,-0.8800148035401,0.276271825524488,-0.769268974110955,0.270686198203145,-1.35013779929941,-3.8639693381481,-4.72816251602043,-15.2203101254206,-28.262108253733,-93.2845282905981,-87.7439773645226,-194.865471775506,-522.727928337682,-944.109586259662,-1608.98664223977,-1386.68370998108,-1917.46244975238,-1068.90427283781,-1391.64443820975
-0.642491603155297,-1.93700955235617,0.0611862746404953,0.653515149476741,-0.138845566263232,-1.34559348820525,-3.12723137346319,-6.92389392587755,-16.3031217790477,-29.2957093364656,-95.7301151759748,-100.354750427728,-224.113660483188,-600.11377895683,-1089.95238860856,-1832.24633018381,-1585.87994459991,-2180.12388510515,-1213.69693880015,-1590.42898411351
-2.09939646878217,0.831831868622341,0.71086074199962,-0.255675183374467,0.0654648318093103,-3.33191466779267,-3.19294625045813,-6.88962824453239,-17.8085233954004,-32.2943061050695,-100.67556754283,-107.349785230206,-245.290869897047,-675.392121177595,-1239.71705533839,-2087.42262136673,-1803.05321916071,-2487.79451287654,-1388.06280687678,-1815.6295827803
-2.16759181797722,0.831605158588889,1.50861999914425,1.14320220714282,0.895697512944657,-2.6441009767941,-2.64563595324234,-7.85853585725832,-19.1469765720847,-34.4395983636119,-106.977257824318,-113.096066832421,-264.485159645366,-745.427131094993,-1384.85285532727,-2355.73717132585,-2028.68700682157,-2812.42292536925,-1570.89967582093,-2046.83103718649
-1.02797471021145,0.210578894521053,-2.2759354331572,-0.183661178160372,0.496257186382898,-0.630898133870652,0.191035958316451,-6.08943879095552,-21.8052203931411,-37.3383992825968,-109.768227570773,-119.094955111613,-280.31181139462,-806.623090390575,-1523.85698522115,-2625.44737708466,-2250.23710172595,-3135.27988760835,-1751.94480509833,-2273.45063924471
-1.77685858422335,-0.69805986376123,0.0829406293131811,-0.618568280297313,0.00766591948095538,-0.869752421888145,-1.06400435936884,-4.89731607415352,-18.9645720658541,-39.8455454562667,-115.112727591854,-123.160248326432,-291.473121925294,-860.057841891991,-1649.09139682577,-2876.17672356337,-2451.72825830635,-3444.59825560108,-1921.20564289532,-2483.64500295894
-1.6264490478864,-1.9276348867492,-0.283740169023888,-0.00379487205568885,-0.509012336515943,-0.882278787680215,-0.924250279851313,-6.21880617630541,-16.7666752210699,-36.3275587029521,-118.547060526781,-129.846065059688,-306.547737427774,-903.046161534664,-1755.76780598706,-3105.14387896854,-2637.97127148986,-3726.71034512342,-2078.97213734085,-2676.46564129099
-2.12663104707293,-0.491851722972891,0.329262543667111,-0.0305115190459976,-1.02532141415863,-4.4893223915698,-3.97355963715734,-7.19985134222884,-16.6580181090805,-34.8871387310632,-114.962675131322,-135.13887011302,-316.162806803084,-942.879592146624,-1851.2651950127,-3310.16452206913,-2798.02342220915,-3981.79187094622,-2218.28731439723,-2845.87453804694
-0.737130035835324,1.53495482458351,-1.33865951389155,0.109310385097103,-1.78864164145582,-3.21211982253532,-6.57670676213126,-11.1466298252128,-20.7855778365456,-37.0879103849917,-116.880271094915,-136.830931701243,-323.669450967965,-973.780731004939,-1929.68016326896,-3496.45066786405,-2939.38556686962,-4207.58902278726,-2348.72515393664,-2998.53855594088
-0.217336822942458,0.404250422797076,-2.79813431967672,-1.20023831789688,-0.320830919715174,-4.37450586578641,-6.34715381733056,-10.7910258475176,-25.4892830971991,-43.5048038540872,-131.18410354987,-139.867258767218,-333.912801225379,-1003.3401683136,-1995.91807748351,-3660.24932776352,-3064.23173578909,-4403.67480673469,-2464.74046917847,-3127.11448281588
-0.755571819455749,0.815823804385392,-0.781158521257598,-1.71795939711064,-0.168621599419351,-3.71382846144404,-5.51114252988951,-10.5468829907134,-29.0994369422956,-49.9629759651767,-148.070180966312,-151.525591109928,-359.02257784664,-1049.21433931254,-2078.2403946702,-3811.65236726396,-3192.69998176316,-4584.94924175413,-2568.78392087696,-3252.65508662251
0.842142953731427,-1.15703951544996,-0.902352632543827,-1.20633781788273,1.91528754081264,-1.46307255684764,-6.63723146153175,-8.58309664559196,-31.1275086815071,-54.0899100237882,-164.836137046645,-167.015360359739,-388.364718279446,-1124.39194914591,-2194.91593838969,-3989.5402860565,-3354.4691152176,-4801.60916724439,-2685.4276253535,-3405.20229531468
-1.1717414964536,-1.95591363617052,-1.50282201809696,-1.04097921823602,2.54506586865744,-0.95007974057332,-2.54510105998502,-4.45069235488435,-27.1373547858671,-54.6425582166478,-174.276057406742,-182.683256686759,-425.541363426479,-1210.50784178277,-2346.1446731197,-4217.70794626501,-3559.83006898248,-5075.4163933943,-2832.56563714366,-3609.19577965534
0.701009232746093,-1.80725045043839,-0.319710538297134,0.276605441522163,2.17860249563281,-1.8954839180102,-4.94458790421374,-4.13133522274934,-22.2155413420642,-51.930411711022,-167.698992716447,-189.144414290575,-451.549908284342,-1299.74887477327,-2515.11486539967,-4484.61060999568,-3794.31478543806,-5401.35343039721,-3004.98021948505,-3847.34424641894
-1.63394366650292,-2.37271190169252,-1.15430048603591,-2.44245569336669,0.5135965098221,-0.386570094735259,-1.87639287426946,-1.55810075987839,-17.0213740374568,-44.2183642832449,-159.478650304364,-188.60541206994,-461.489136939914,-1355.99944936679,-2662.72727030117,-4766.25300915914,-4026.91576452775,-5743.94950574878,-3198.22862605156,-4095.42896005266
0.0702477635483683,-2.34343673026342,0.341897343761281,-1.33322416550417,1.77744632574246,-4.0163543415718,-4.97276466781159,-5.44593381177283,-15.8773826823996,-37.4837224444939,-144.26962542585,-181.665820136444,-452.004908063165,-1380.09358452005,-2760.81761995675,-5001.33841779063,-4205.0259315523,-6042.62662173385,-3358.572748233,-4289.90834125097
-0.663429122628382,-0.0222449900857087,0.00660476829482531,2.02882749287026,0.472971817076035,-2.14837328622015,-6.78165100693625,-6.22124876913781,-19.6844877782859,-32.4406346420465,-134.425548642928,-170.232961782216,-433.407704016143,-1362.67599115396,-2792.99116877917,-5169.76862543507,-4313.15552358361,-6253.10196476915,-3481.72444443723,-4414.56504920984
1.05555800078262,0.561662306955218,0.290639658371479,2.42524814240084,0.29063069114193,-0.0752913614742943,-2.32243992769044,-4.07648995491944,-17.9179916451697,-34.7205230364398,-124.073815918644,-159.450949899962,-407.168770922171,-1321.47524375214,-2765.55659382428,-5234.79281582465,-4333.69280793244,-6343.00483420505,-3533.53469072067,-4445.10263630548
0.97861967460279,0.177380060371326,1.1615545974801,1.21369392752761,-0.408126233522322,2.99367399081328,1.97235017366207,-0.180393434012449,-10.7156155283719,-30.0847165465574,-113.465952148003,-143.299323258446,-375.259272181838,-1258.00869493707,-2688.18230059556,-5194.59496843613,-4270.02162749155,-6308.81934086312,-3514.31953017849,-4391.38558465908
2.23809817765109,0.481646436553179,1.0101345578447,-0.300822669386856,-0.268437419202404,2.10263463066539,3.8602935969417,5.2970788145048,0.348175535327693,-17.8981516993378,-91.1980367607263,-126.906304127353,-336.20658861449,-1169.89724080973,-2564.29755314436,-5050.53379618642,-4119.26912417613,-6153.89621537814,-3417.9361191854,-4247.78149367352
1.99804857315714,-0.766938345231772,0.440431789283207,0.862104563710872,1.38999224212958,2.97923179337451,6.10143285236918,7.75122159567968,10.8447589337309,-0.371089894467219,-55.4826442368648,-99.410740091495,-282.772709120217,-1041.46355489614,-2373.02416258369,-4802.56244259108,-3875.97488748329,-5874.88738358449,-3254.79181915035,-4016.90487033749
-0.800848082019848,-0.44470031045978,-0.352309095902253,-0.369582412446896,2.27331263868322,4.97520675396005,6.13673796806935,10.1193721709208,20.0131077837386,17.0993771733124,-4.9141044963637,-60.7368388698041,-203.041079732618,-864.580018112428,-2094.25151058051,-4418.8234401857,-3511.83392344551,-5439.47669814297,-3004.69345781996,-3666.83313291429
-1.21120892777189,-0.464130006964435,-1.14094513714336,-1.22630173590148,1.41520626202347,5.27570059790614,5.37646587955327,10.5297593004017,23.5087333191642,30.0982712761238,47.0564298514562,-13.1489261050503,-99.1145024684776,-619.281438367912,-1704.02194402611,-3869.26109115684,-2998.82613753818,-4804.76774260742,-2648.58286165844,-3171.14740928764
0.681335962385208,-2.16470608636339,-1.01218871682301,-0.509043979037732,-1.14132969760807,1.42938280775964,2.9677467533759,6.48607072801334,24.4404829260581,37.5782648493058,88.0059490719769,32.7364161358623,15.4305692775873,-320.539997965356,-1203.2050822834,-3130.3666242938,-2322.26970376199,-3932.16076803455,-2165.45359631865,-2503.78951900903
1.92146603222513,-1.78427429441033,-1.22357130494823,-1.36806623717066,0.723228374087403,-1.69958679439296,-0.283094634742944,2.86838890134376,18.7131445627612,37.8665868475216,108.218349080899,70.5737618510883,114.770135658265,-7.1108558829893,-626.017897363833,-2222.89572639607,-1515.88126744377,-2845.52823447448,-1572.73865579396,-1694.11544571715
2.41375746631869,0.655507250449571,-2.05868449026419,-0.52877645864587,-1.06201111788259,-2.32849187408039,-0.816100043379603,1.17426267131157,9.66620797585561,34.4607575109136,107.214944263832,94.846267983631,186.844058271902,270.837956642341,-46.4092833418022,-1215.14301757686,-657.440551959218,-1627.86060596691,-905.513797630417,-808.608723385423
2.21594117734416,-1.2688274936406,-2.18651487261428,-2.04210981072035,-2.49656431440393,0.258650479762788,-0.975714740386274,1.55970997649972,4.34191083026599,22.1509076820136,93.3485166142655,105.23114988429,227.206988732872,477.488610834343,462.607335299418,-212.590141949985,160.773657153864,-405.033494934475,-226.05043679588,51.2274720582481
0.0889603494376345,-0.282574085605121,0.275428169956372,-1.13886442142433,-1.23057803906326,-3.81515645706467,-3.28049027062921,-1.76898557850348,2.59855869655356,12.5224737968127,68.2100834462321,96.1744232808883,230.315966601836,596.193110872624,843.546889655867,678.236233767805,844.142749788896,690.151238461752,385.247195236884,787.46877516747
-1.29071179145041,-0.117030280872637,-1.80517311148796,-0.107846676115084,-1.77268398227942,-3.56697051347245,-5.25344338301464,-3.96038144119713,-6.52868285061039,5.05964364997914,41.6475652429393,74.7508155395098,201.191914081226,624.34990253257,1064.2841438071,1347.39543364345,1320.73549121417,1535.73425204801,851.05444982494,1315.71576913369
-1.61821568847335,-1.01914520363331,-1.63973740492496,0.554057940790801,0.199960099797615,-4.08176217876114,-7.00129273483471,-6.40667652302918,-11.9903683570344,-11.7436552663586,9.00738985823229,47.5418304464687,148.232511524827,561.88773365599,1118.88052378967,1749.32721657282,1565.7522805318,2062.13198302008,1144.46011072062,1602.49629036416
-1.16849454965847,-0.817336951975268,-0.813364902837275,2.08202953350393,-0.70518485398567,-4.09378773795493,-8.68916126858709,-9.25122158922095,-18.5070988887211,-21.1941319754449,-28.7908906395036,9.88480404337072,73.9184966108917,429.27310513892,1007.8037742292,1859.02837550739,1553.91523774229,2242.12295483049,1238.12126903902,1629.14460251522
-0.627866353746106,-1.54246805143914,-0.931825897953383,0.987338038623842,-1.1813539661309,-2.10083391791264,-6.95118364649607,-10.6117665301656,-23.3387923799655,-33.1494197159003,-67.0876168577628,-26.290783677464,-12.7168791683298,227.754369140953,751.922603841277,1679.57045616526,1313.9682341805,2066.59291001443,1138.01052394383,1412.62710932747
0.725410854386748,-1.33060085935273,-0.249649677860389,0.763734676194414,0.571908522691085,-3.51283738019442,-6.95841440822958,-10.6454376871458,-25.745360727181,-42.6941215843985,-101.522155843434,-66.228730944986,-104.191804510181,-15.2579049001413,372.529312429771,1240.48797087576,866.195595111852,1570.89274848868,863.425987788856,980.503687447126
0.994771693582735,-0.948576309301295,1.27993488349224,0.245872954456024,1.05508526359708,-0.473576817368073,-5.25224777505434,-8.34908908769361,-27.1470668542595,-48.1768734087725,-126.85049304098,-103.426477543125,-195.167252171812,-277.793538919261,-90.2331699664289,584.246483837891,253.589560640154,810.386701208642,436.146573988871,369.375012973025
1.43527667849694,0.403816741918844,0.328692403966326,-0.404721068652956,-0.725749125418648,1.0899158903893,-1.74706779161297,-6.64693954126436,-21.4592907155678,-47.7535455814949,-143.518108249876,-130.069426998934,-269.814434957178,-537.030569461223,-587.115411631725,-219.956914077883,-454.32554624899,-142.410817694228,-89.791091721337,-350.254178379972
3.36878433753727,0.617628608385594,-0.994728486379043,-1.6194100147964,-1.24414118368552,0.653004294694949,-1.13862984713511,-4.05240278277515,-13.8342220896288,-42.7548774292501,-144.699635681909,-147.711084551009,-322.539129695516,-757.058827786608,-1066.65877226776,-1082.05400001829,-1180.72587949555,-1183.0563371212,-663.225703606826,-1102.59245024846
0.282941712091906,0.805276962412537,1.58140831904054,-2.03039201328747,0.657935402129659,1.06723096575762,-0.0547189603099168,-0.144689053036375,-11.3192693945235,-33.7775287367062,-132.712061758316,-150.370785866826,-353.090531309518,-916.065269367461,-1473.27333784496,-1913.63782826226,-1849.9581213564,-2197.46354826837,-1226.6233320108,-1810.6838765369
-1.67194049413193,-0.204037844242937,-0.881864588457979,-1.88299134546862,-0.539002225176978,2.16834083640853,1.36300090387175,1.2136188928949,-6.35789862867427,-23.0338123920689,-110.56696891389,-140.635748945514,-348.717136782194,-1004.88900698476,-1771.9805644445,-2624.56413843961,-2394.98905738413,-3082.77181348863,-1714.08631887913,-2396.14603164924
-0.127982836138658,-0.339417005573614,2.09830233974431,0.113807634052693,-0.50959346398665,-1.71114692776862,-1.68289683654827,-0.645660856796384,-4.33530161743853,-18.5075442096266,-81.652518899742,-123.786583744712,-318.871842449895,-1011.15181630783,-1931.72528996656,-3148.4671350637,-2761.33891210291,-3746.14005107429,-2078.76948558999,-2803.26409175806
-0.794205320251937,1.87939507371635,1.16398986707802,0.961055088807763,1.64086094589795,-1.94942790536308,-2.71073333566882,-2.25055302407128,-3.86634058426972,-12.9707256050241,-65.725140765534,-101.55838625055,-274.040063623986,-949.838072460481,-1949.22969405073,-3452.11057905901,-2932.81029920461,-4136.64063287257,-2305.49141601132,-3011.66542167646
-0.443140030553174,1.65298850827652,-0.0292626497574242,1.41189013279255,0.230490117805698,1.16993531487708,-1.50483897111907,-0.92241035560557,-5.19042642412675,-11.8319490089855,-49.7253357571462,-81.1925133734585,-232.645985211288,-847.355319194994,-1854.83702191607,-3525.00310028625,-2919.41674650206,-4251.6029312373,-2373.75661774089,-3018.06722481446
-0.0284453688576466,2.51324139201993,0.186390666091952,-0.0359555225238778,0.281664892264473,0.377246387016579,4.27712737809129,2.01738348861108,-2.0761107896544,-9.148185998934,-40.1006586495447,-65.527044895788,-189.776149964958,-732.174482683823,-1690.74552566137,-3399.38104472827,-2757.83654884142,-4131.15113306031,-2306.0015708732,-2865.91953487872
1.14773923961314,-0.314218610319845,-1.29096397288294,0.154283874749871,1.51531790207147,2.2618929461048,3.93059385736692,4.17520099938133,2.7759707907733,-2.12796647101754,-24.1913111845283,-45.6709320757945,-147.350802848317,-613.398661837137,-1485.90841336549,-3135.98976489775,-2500.29533840862,-3839.54828906287,-2136.43384563018,-2610.29752575026
-0.298673281659695,1.44561747682573,-2.54515767909891,1.50708100964083,-0.288700754211154,1.29945523755957,4.43424907862204,4.60375081781218,9.29796395793658,6.45550657147082,-1.99114066428639,-25.857438623886,-101.914026277631,-480.508939276744,-1250.4879315868,-2776.53267063642,-2174.82866865863,-3427.06383631425,-1900.36119231372,-2281.07041762777
-0.840948369681132,0.393757484454597,-0.817330534510153,-0.205704775578098,0.780715134482335,1.23753427460487,3.09242289482088,6.62726878070703,12.7737455667547,12.9954580109877,22.8853266651226,-3.68366194704433,-49.150744861861,-333.717938838122,-981.729898181264,-2343.44293678874,-1789.8816914853,-2918.4893786792,-1612.32176141372,-1893.30562117551
0.777473808847797,-0.557973688054419,0.2050663846496,-2.25120294620274,1.12696913729599,2.02593648510901,1.17425343514581,3.85936099311161,15.5518491438961,20.1998823074884,43.2878081204551,17.2359698051916,6.30491311731265,-171.60499533723,-679.716148018568,-1841.57981109357,-1353.77432842943,-2323.47981479132,-1281.09747803267,-1454.90418588629
0.459721854249626,-0.309839414516093,0.0124481172089359,0.186089200634756,-0.193147317807842,4.64976028777938,1.84595082334344,3.40398706133219,11.1007697151464,24.5824738059669,57.4894228735845,39.6617260642444,59.4580067323065,-8.03475158460181,-355.60044805328,-1289.04772937987,-876.048012855906,-1659.5666240767,-912.897921915814,-971.842550704081
0.380281810297677,0.880718611798442,-1.66627382134127,-0.284621134001702,-0.922752906066678,2.40302699380141,2.93584292600153,3.96562838787867,11.933378228987,23.5254301036018,67.5962977850449,55.0243340136667,110.783315074999,151.727175459196,-32.0079580814387,-701.879116815446,-381.608900694145,-952.760677729488,-519.955907260779,-466.715004895096
-1.48377060126793,1.71911181013195,-1.2611986221617,-1.02387539727715,-0.439390773637785,0.328430948918149,2.84955712020349,3.95125701397665,12.2377250497352,22.0224068417095,73.4083152151277,68.8772518733216,145.79322265867,289.936064501721,280.590545441568,-113.183449382343,107.63898056782,-234.554473519683,-120.470689559382,36.6021659838675
-1.25850932512661,2.04942897614427,0.795850933504503,-1.45856578600725,1.08499755052464,-2.94589690945944,1.95340180646367,4.00773112323306,9.65503966954139,20.9000998451098,74.4866630891621,75.1873402803024,170.395740480882,400.751033921263,553.312320193134,448.863860614308,557.177068953579,454.642665943808,260.087803100035,506.707740217436
-2.7120465942901,1.46453251540515,1.0708539662079,-1.68750031015154,0.0401437764454246,-0.816709150711914,0.543334549619214,1.9765574969952,5.92492842804619,18.6511821026515,68.4412140472667,78.9297946594341,182.469712370364,480.74140108539,772.982349574072,943.634897328809,938.615229343642,1068.73968353107,597.801294165781,912.59270488113
-1.3783405666173,0.498012210127819,0.176177738592753,-0.546694648518159,1.01892216159392,-3.16280462895924,-3.53829042591463,-2.25629844916613,2.41762593701172,12.3315700416706,57.105739269819,74.2855335754036,183.374904462062,524.412921837332,927.685663344695,1350.69793666597,1238.67575202028,1573.05037725494,880.76677650176,1238.11057868057
-0.482201440411725,1.05611157354365,-0.833172819251384,0.334210202844333,0.31698143543094,-2.26174281691829,-1.97862943361347,-3.64744248685214,-4.9517948473675,6.34040338058104,36.6148492612228,60.1552375905441,160.195636437559,524.661060241463,1008.82133848745,1628.82500743266,1431.00162440808,1938.62001671779,1076.61052336486,1454.49498454618
0.669566037564588,0.252784101017901,-1.17694282995498,0.425813632087731,0.782965853581135,-0.929252821438448,-0.601018636224927,-1.09194739695898,-8.19690969679729,-5.99335151392963,14.9206323236262,45.1334153293811,128.006270317006,471.551865168709,996.277378803162,1769.65541779912,1499.25063213951,2128.58396476248,1182.56194682173,1545.62704024217
1.85828389331268,0.0444181649081257,-0.687492539418003,1.32180940170684,-0.717496045506692,-1.18541376528517,1.61450890480806,0.737144673931934,-6.0568753396569,-9.16623067580645,-3.090651071938,24.8194032630628,82.448940395288,380.21243030634,893.254898960276,1760.56624150245,1434.10912561378,2136.03436721606,1187.27695504504,1499.43976474558
1.02406253364082,0.456124674530386,2.06006338579664,-0.451406852894746,-1.54870661164516,2.61458297660887,1.93392403312851,2.58846811405681,0.345569898785717,-5.67030883835001,-12.1770165987151,8.68497269948016,41.1249745822444,267.580904657002,723.617079236744,1602.43796760206,1254.97484642109,1961.34752482553,1093.88417007997,1330.89780684325
1.14309957481318,1.23882834731289,1.65564970040919,-0.10080054413951,-0.488558389490657,1.94220086244034,1.90741015016637,3.4959213060514,5.70542564151984,3.02329293098423,-7.05584880335224,-2.07811751272174,16.608022943363,165.414213810646,536.378886484347,1341.71933065039,1010.22573494985,1652.35979020219,927.037954548691,1082.92276825328
0.153054880387953,1.95864862367345,2.39970412344504,1.278316572096,-0.729073672957211,3.97643654040367,3.38023290752401,2.9009884196573,9.29688958838642,10.1072019833346,9.71517090026003,1.84840270006379,13.4852073851319,100.75901269478,377.160200942996,1042.22632729692,763.539270011878,1297.28174291703,733.117593789263,817.234112526409
0.00715969641657753,0.682184443589925,1.65373341014185,-0.609174582463573,0.531319533703888,4.30497954598802,5.37092371343508,4.32446306797053,14.7646313531675,17.7678857248874,30.2126474432318,14.384862192576,34.1130279829855,91.4906045918522,282.236519037881,792.881222995402,581.348588863342,991.767883653349,560.784604343287,609.702998179973
0.594420206769175,1.8975274578874,0.250959127006701,0.534656078033206,1.36372396265286,3.46904699164232,5.92553578910083,3.80808302793123,16.6155177082639,26.2757884723052,55.148464412809,33.5397155329689,70.318201608804,136.076278801395,283.164769968904,657.336505734622,509.084845253939,811.655713890833,460.4090353223,513.123751291696
1.23657250614487,1.8938312984581,-0.0156128787175491,0.205795604543097,-0.150721532506586,3.13271653437728,8.40560812798253,9.43656744551864,16.5613380183029,30.8783361406088,78.9558349090816,62.8918400873671,119.085677112174,231.131210519593,383.140181118855,665.299234247088,572.819322883235,806.102873309932,455.547013081079,550.253878348884
0.231085023251192,0.317713066528997,-0.333948777735124,0.768496697936085,0.103601304974216,4.76710628878478,8.98764082557776,9.54094606993175,24.2377849532834,38.9665150901212,100.586547679743,89.1433336743854,178.572145013997,366.995545144652,563.40509438775,847.96219887577,767.903778030112,1002.13446366845,567.29215796067,734.427956750045
0.743143484414867,0.264594785377067,1.89281053459881,2.61283204686458,2.15314041255197,4.20396325527699,7.66501748755495,9.68950105637559,28.4016952641352,46.9056425977181,125.078905621192,112.966243816753,239.812784455622,530.828728107997,823.290221220567,1182.77893918406,1089.81768797697,1383.97566880267,781.346061925375,1054.04886127646
2.24084715841217,1.1846003362243,0.884998418314298,4.09184334140594,0.34023638596255,8.16327984767558,8.33443862711504,13.3540668539276,32.6931486185202,55.4613592284675,152.843044747322,141.937018111285,303.132199096028,712.543273819812,1138.87203270163,1644.048511903,1514.94788002706,1923.22275456444,1083.40803049556,1477.97368996377
